Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-12 00:00:00+05:30,173.84218172533758,176.01332800550998,173.69140793372844,174.89759826660156,4747753,0.0,0.0
2017-04-13 00:00:00+05:30,174.23420225273625,175.8324008760772,174.02311524852024,175.53085327148438,3847263,0.0,0.0
2017-04-17 00:00:00+05:30,175.5007113116003,175.5007113116003,172.00276635192807,172.36460876464844,1515055,0.0,0.0
2017-04-18 00:00:00+05:30,170.67592872886007,171.58057146063848,168.08262692643004,168.41432189941406,4906059,0.0,0.0
2017-04-19 00:00:00+05:30,167.96201835502166,170.91718124471933,166.51459351159886,170.49502563476562,3993645,0.0,0.0
2017-04-20 00:00:00+05:30,171.21870409177433,171.27901728590373,167.72075969230275,168.50477600097656,3833330,0.0,0.0
2017-04-21 00:00:00+05:30,169.43959101024237,169.89191237609458,166.6954970144035,167.05735778808594,3533868,0.0,0.0
2017-04-24 00:00:00+05:30,168.5349571194853,168.5349571194853,166.635192559246,167.1478271484375,4077534,0.0,0.0
2017-04-25 00:00:00+05:30,167.66046369175643,168.20324568457775,167.14782909659007,167.8413848876953,2431359,0.0,0.0
2017-04-26 00:00:00+05:30,168.20323177251663,169.28881407337556,166.45425953808092,166.8462677001953,2868393,0.0,0.0
2017-04-27 00:00:00+05:30,166.96689575919825,167.60013830394104,164.70528894939787,165.33853149414062,2586925,0.0,0.0
2017-04-28 00:00:00+05:30,165.33852984206052,167.8112236104022,165.33852984206052,166.8462677001953,2235812,0.0,0.0
2017-05-02 00:00:00+05:30,168.08263264969835,168.08263264969835,165.15761736968307,165.57977294921875,2101731,0.0,0.0
2017-05-03 00:00:00+05:30,167.2985944425966,168.98727194106414,165.85116973319853,168.59524536132812,2622769,0.0,0.0
2017-05-04 00:00:00+05:30,168.86663649573484,169.83159238528245,168.2635413653929,169.0174102783203,2230934,0.0,0.0
2017-05-05 00:00:00+05:30,170.07283871991416,171.55042925519163,167.6906054254882,167.96200561523438,5125398,0.0,0.0
2017-05-08 00:00:00+05:30,169.4697295919578,169.4697295919578,167.78107060927024,168.3238525390625,1671179,0.0,0.0
2017-05-09 00:00:00+05:30,168.50478447938556,168.95710585061067,166.45426461083258,167.75091552734375,2466355,0.0,0.0
2017-05-10 00:00:00+05:30,167.47954079745844,168.4444783726869,167.11768000424556,167.99215698242188,1433509,0.0,0.0
2017-05-11 00:00:00+05:30,168.80632944517225,168.866642641402,165.097297939585,165.3686981201172,4892432,0.0,0.0
2017-05-12 00:00:00+05:30,165.60992607522033,167.69059322690208,165.60992607522033,166.8161163330078,2692014,0.0,0.0
2017-05-15 00:00:00+05:30,167.20812650417875,167.96199542439595,167.20812650417875,167.50967407226562,2531633,0.0,0.0
2017-05-16 00:00:00+05:30,167.2985949877052,167.47953458009687,165.54962269127537,166.4241180419922,2258317,0.0,0.0
2017-05-17 00:00:00+05:30,165.97177331874008,167.66043218013664,165.85114694078266,166.6653289794922,2146326,0.0,0.0
2017-05-18 00:00:00+05:30,165.8511517197695,167.90167136912265,165.8511517197695,166.72564697265625,1619249,0.0,0.0
2017-05-19 00:00:00+05:30,167.9016924445648,171.0679421021051,166.30349391747384,166.60504150390625,4250348,0.0,0.0
2017-05-22 00:00:00+05:30,167.26842557177065,167.5096599248656,164.9465058126039,165.1575927734375,1557880,0.0,0.0
2017-05-23 00:00:00+05:30,165.18773450222585,165.73051637933048,161.11684281643988,161.5390167236328,2984399,0.0,0.0
2017-05-24 00:00:00+05:30,161.81041901082924,162.9864618980896,157.4078318423733,157.8601531982422,3021594,0.0,0.0
2017-05-25 00:00:00+05:30,159.09649205523888,160.5740825240341,158.46324951432848,160.09161376953125,4127507,0.0,0.0
2017-05-26 00:00:00+05:30,160.42327909300735,162.3833379541061,160.36296590858896,161.78024291992188,1843278,0.0,0.0
2017-05-29 00:00:00+05:30,162.83571620865942,163.43881145387667,160.27256141648607,161.2073516845703,3299175,0.0,0.0
2017-05-30 00:00:00+05:30,156.68411150538506,161.99135983103906,156.5031903236596,161.44857788085938,4782782,0.0,0.0
2017-05-31 00:00:00+05:30,161.6294967080999,162.17227865037276,158.01092588627677,158.34262084960938,3555129,0.0,0.0
2017-06-01 00:00:00+05:30,158.6140185456244,160.4836171220296,158.4632447637369,160.0312957763672,1289229,0.0,0.0
2017-06-02 00:00:00+05:30,160.03128670623252,162.986448982736,160.03128670623252,162.11195373535156,2602919,0.0,0.0
2017-06-05 00:00:00+05:30,161.29781893258854,161.5692007301418,159.03621192795327,159.548828125,3033579,0.0,0.0
2017-06-06 00:00:00+05:30,159.82021300409562,160.00113418511785,158.01092757386056,158.1918487548828,1340588,0.0,0.0
2017-06-07 00:00:00+05:30,158.61401403231517,159.8202042530932,158.31246647712064,159.45834350585938,1618299,0.0,0.0
2017-06-08 00:00:00+05:30,159.57898005245474,159.66944064377347,158.07124218046442,158.5537109375,1404808,0.0,0.0
2017-06-09 00:00:00+05:30,159.21710356790751,159.5186511125437,157.40781830009038,157.70936584472656,1744203,0.0,0.0
2017-06-12 00:00:00+05:30,157.98080914897514,158.31250417667601,156.86507924806202,156.98568725585938,1675846,0.0,0.0
2017-06-13 00:00:00+05:30,156.80472872280896,157.04596308599747,155.90008605710045,156.23178100585938,1732288,0.0,0.0
2017-06-14 00:00:00+05:30,156.5031947590257,156.65396854973767,154.45267488634363,155.02560424804688,1887257,0.0,0.0
2017-06-15 00:00:00+05:30,154.87480433271517,154.96528331588317,152.58305046247276,153.3067626953125,3324587,0.0,0.0
2017-06-16 00:00:00+05:30,153.728963038786,155.11609304395256,153.15602443839282,154.21144104003906,3283821,0.0,0.0
2017-06-19 00:00:00+05:30,154.5431264937706,154.96530044521805,151.67842463681288,153.156005859375,2412135,0.0,0.0
2017-06-20 00:00:00+05:30,153.45756162610147,153.7892658046118,152.58307548457563,152.91477966308594,1052345,0.0,0.0
2017-06-21 00:00:00+05:30,153.0052250914182,153.03538168693058,150.83408825204012,151.045166015625,3289233,0.0,0.0
2017-06-22 00:00:00+05:30,151.07532404743577,151.7688797383098,147.8789181452533,148.1804656982422,3230390,0.0,0.0
2017-06-23 00:00:00+05:30,148.18049131435296,149.44699493684848,146.6124492892423,147.69801330566406,3623117,0.0,0.0
2017-06-27 00:00:00+05:30,147.81863915500261,148.72328196696103,147.1552307452321,147.36631774902344,2074212,0.0,0.0
2017-06-28 00:00:00+05:30,148.36140611091685,149.08511844656732,147.48691998856827,148.21063232421875,3526585,0.0,0.0
2017-06-29 00:00:00+05:30,148.8438826457959,149.44697778682223,147.5170751760383,147.84877014160156,2498353,0.0,0.0
2017-06-30 00:00:00+05:30,147.57737546321766,148.30108777377774,146.85366315265762,147.3059844970703,2375289,0.0,0.0
2017-07-03 00:00:00+05:30,147.96941274677562,150.4722541753037,146.31090092720814,150.0802459716797,2347837,0.0,0.0
2017-07-04 00:00:00+05:30,151.075358382112,151.075358382112,148.48204699652922,148.81375122070312,1760337,0.0,0.0
2017-07-05 00:00:00+05:30,150.0500931342979,150.17071033824573,148.51219847708037,149.2660675048828,1260907,0.0,0.0
2017-07-06 00:00:00+05:30,149.26604571374267,152.46245176548675,149.0248113410645,151.6482696533203,2797532,0.0,0.0
2017-07-07 00:00:00+05:30,150.8039582754738,152.5529306938986,150.8039582754738,151.4372100830078,1762982,0.0,0.0
2017-07-10 00:00:00+05:30,152.8544555568172,156.41272226847047,152.8544555568172,156.0810089111328,717269,0.0,0.0
2017-07-11 00:00:00+05:30,156.20164486748297,156.74442682501794,153.0353953093583,153.4877166748047,1813885,0.0,0.0
2017-07-12 00:00:00+05:30,153.78927633122476,154.84469293349787,152.6433991297578,152.85447692871094,2640999,0.0,0.0
2017-07-13 00:00:00+05:30,153.30678657323887,154.27174250231974,151.88951848037215,152.97508239746094,2303738,0.0,0.0
2017-07-14 00:00:00+05:30,153.15599886647922,153.367085832565,149.627898051552,151.045166015625,2907464,0.0,0.0
2017-07-17 00:00:00+05:30,151.2260839794329,151.37685774212426,148.39153908133537,148.9644775390625,4445325,0.0,0.0
2017-07-18 00:00:00+05:30,149.86915588378906,150.35163388005225,148.21064409835478,149.86915588378906,5338825,0.0,0.0
2017-07-19 00:00:00+05:30,149.59774335696986,154.78435576347422,149.59774335696986,153.6083221435547,4270908,0.0,0.0
2017-07-20 00:00:00+05:30,153.6083540229057,155.9001177490794,153.33696300852395,153.97021484375,3923545,0.0,0.0
2017-07-21 00:00:00+05:30,153.78927720394546,158.58389144348226,153.24649520069727,158.22203063964844,7715255,0.0,0.0
2017-07-24 00:00:00+05:30,158.6140278187777,159.97099193509806,156.86505552763225,157.73953247070312,3359835,0.0,0.0
2017-07-25 00:00:00+05:30,158.0109085873846,158.22199554321526,155.4477545358717,155.77944946289062,1812135,0.0,0.0
2017-07-26 00:00:00+05:30,155.83978274160967,157.95061576203975,155.62869575856598,157.19674682617188,2199360,0.0,0.0
2017-07-27 00:00:00+05:30,157.76969074102138,158.13155150243486,153.48771160846826,153.94003295898438,1950819,0.0,0.0
2017-07-28 00:00:00+05:30,153.30678612165883,154.7542200110166,150.77378831840988,151.70858764648438,2641938,0.0,0.0
2017-07-31 00:00:00+05:30,151.97995959330643,152.19104655151958,149.56757928230155,150.23098754882812,3580763,0.0,0.0
2017-08-01 00:00:00+05:30,150.71347035481477,152.88461651892433,150.44207938492642,151.6482696533203,5248187,0.0,0.0
2017-08-02 00:00:00+05:30,151.9498372016332,152.82432342071232,150.17070816229926,151.28643798828125,3701093,0.0,0.0
2017-08-03 00:00:00+05:30,151.73873902751362,151.8593562135209,145.40624013586662,145.79824829101562,9661464,0.0,0.0
2017-08-04 00:00:00+05:30,145.94902241799028,150.8944006759508,143.80803285193682,150.2913055419922,6573068,0.0,0.0
2017-08-07 00:00:00+05:30,150.6531763238736,152.70369623472013,149.9294639554867,151.67843627929688,3336900,0.0,0.0
2017-08-08 00:00:00+05:30,149.80883062536458,151.34672508857517,146.67273770582827,147.78846740722656,3335671,0.0,0.0
2017-08-09 00:00:00+05:30,147.69800457195907,147.93924816328956,145.4062502705828,146.25057983398438,1801736,0.0,0.0
2017-08-10 00:00:00+05:30,145.4665373492367,146.0997890493937,143.23508730332716,144.1095733642578,2764860,0.0,0.0
2017-08-11 00:00:00+05:30,142.93358060463615,144.98410086479828,140.94336435065316,142.27017211914062,3335287,0.0,0.0
2017-08-14 00:00:00+05:30,142.6923307556358,145.28563280369679,142.42093054839452,143.6271209716797,3086137,0.0,0.0
2017-08-16 00:00:00+05:30,142.9335464497873,144.68251865361535,141.42580861803847,143.50648498535156,7864893,0.0,0.0
2017-08-17 00:00:00+05:30,144.38098612289008,150.3817906801665,142.96371793495481,148.93435668945312,20945037,0.0,0.0
2017-08-18 00:00:00+05:30,148.6629447700196,149.50727424389962,145.76808639850077,146.76319885253906,3442524,0.0,0.0
2017-08-21 00:00:00+05:30,147.1552245371314,150.41193484178834,143.26526245031832,143.80804443359375,6555861,0.0,0.0
2017-08-22 00:00:00+05:30,145.0745391845703,146.58227704929772,143.8683488927884,145.0745391845703,3428907,0.0,0.0
2017-08-23 00:00:00+05:30,146.12996236764062,146.25057956183036,144.44129404147782,145.40625,3693013,0.0,0.0
2017-08-24 00:00:00+05:30,146.19026991294092,146.4315135096798,144.50161074828003,145.52687072753906,3835139,0.0,0.0
2017-08-28 00:00:00+05:30,145.94901510031275,147.33613567936962,145.6776241441388,146.91397094726562,2231233,0.0,0.0
2017-08-29 00:00:00+05:30,146.2505936997885,146.2505936997885,143.53666515690583,143.68743896484375,3051560,0.0,0.0
2017-08-30 00:00:00+05:30,145.3157803380798,146.19026649989914,144.2302071843549,145.8284149169922,3263209,0.0,0.0
2017-08-31 00:00:00+05:30,145.64746778010837,145.64746778010837,142.23998411966937,143.17477416992188,8401866,0.0,0.0
2017-09-01 00:00:00+05:30,143.56679834381106,144.98406638577492,143.56679834381106,143.92864990234375,2197715,0.0,0.0
2017-09-04 00:00:00+05:30,144.13974995642116,149.08512865835857,144.10959335651557,148.6629638671875,8269444,0.0,0.0
2017-09-05 00:00:00+05:30,148.66295021841978,153.6083284663213,147.5170731472297,153.095703125,9538135,0.0,0.0
2017-09-06 00:00:00+05:30,151.70860434958706,155.32716646513052,151.4070567397499,154.27175903320312,4237130,0.0,0.0
2017-09-07 00:00:00+05:30,156.02072699009915,156.14133498043898,151.7688950217853,152.76400756835938,5398987,0.0,0.0
2017-09-08 00:00:00+05:30,152.76400096566306,154.30189541480595,151.70858446953582,153.7892608642578,3749501,0.0,0.0
2017-09-11 00:00:00+05:30,154.69390927048204,156.56350795631124,153.9400403169222,155.02560424804688,3525110,0.0,0.0
2017-09-12 00:00:00+05:30,154.45268668635285,155.77948510298182,152.82432226025688,155.32716369628906,3752410,0.0,0.0
2017-09-13 00:00:00+05:30,154.99546277968642,156.62382714365378,153.8495856074523,154.60345458984375,3956139,0.0,0.0
2017-09-14 00:00:00+05:30,154.15114697140874,155.7191982758648,153.21634750923312,153.81944274902344,5756534,0.0,0.0
2017-09-15 00:00:00+05:30,153.9098803813768,158.1315556322842,153.9098803813768,156.68411254882812,8591867,0.0,0.0
2017-09-18 00:00:00+05:30,157.67924772517213,159.8202283275582,156.86506552250245,159.548828125,4114253,0.0,0.0
2017-09-19 00:00:00+05:30,158.01093781684636,158.5838856022298,155.0557751035627,155.9302520751953,5364164,0.0,0.0
2017-09-20 00:00:00+05:30,155.93025041073247,156.0207294111462,152.70369674026261,154.72406005859375,3310089,0.0,0.0
2017-09-21 00:00:00+05:30,154.09084066647122,154.63362272558658,149.86917379889667,153.2163543701172,4473641,0.0,0.0
2017-09-22 00:00:00+05:30,152.88460613055813,153.4575446286143,149.56758311786356,153.06553649902344,5178307,0.0,0.0
2017-09-25 00:00:00+05:30,153.42740574750073,155.417630827901,150.92456450268278,155.02560424804688,5684406,0.0,0.0
2017-09-26 00:00:00+05:30,155.29698737352754,157.92045472472145,153.0655373566217,157.04595947265625,4587866,0.0,0.0
2017-09-27 00:00:00+05:30,157.86014948699233,157.95061007503878,153.97018775847215,157.31736755371094,5990467,0.0,0.0
2017-09-28 00:00:00+05:30,156.804760423326,162.98648655539944,156.17151779131106,161.50889587402344,15893278,0.0,0.0
2017-09-29 00:00:00+05:30,162.83569307012687,164.28311777197172,161.20732877742415,163.34832763671875,4839652,0.0,0.0
2017-10-03 00:00:00+05:30,164.6449805428,165.42899689766892,162.32306046952897,164.04188537597656,2925990,0.0,0.0
2017-10-04 00:00:00+05:30,163.52926443683293,163.95143845080813,162.05169219793063,162.83570861816406,2861280,0.0,0.0
2017-10-05 00:00:00+05:30,162.83568665835145,165.2179198066507,162.2627389173672,164.79574584960938,3173461,0.0,0.0
2017-10-06 00:00:00+05:30,164.94650741388517,167.96198286934924,164.91636002133114,166.8764190673828,7954834,0.0,0.0
2017-10-09 00:00:00+05:30,167.05736420545776,170.04269269676274,166.93673780792867,169.6808319091797,7166260,0.0,0.0
2017-10-10 00:00:00+05:30,169.6808223891685,172.63598491278853,169.6808223891685,172.2741241455078,8451221,0.0,0.0
2017-10-11 00:00:00+05:30,172.48524618878122,172.7867938219784,169.31899604021095,170.64581298828125,17103406,0.0,0.0
2017-10-12 00:00:00+05:30,170.01249360791718,171.1282231490964,168.95707725369368,170.3140411376953,5889501,0.0,0.0
2017-10-13 00:00:00+05:30,170.43471607952026,174.29452187958958,170.43471607952026,173.23910522460938,5084089,0.0,0.0
2017-10-16 00:00:00+05:30,173.2692400800122,175.802247230585,172.93754508874872,175.3197784423828,5476361,0.0,0.0
2017-10-17 00:00:00+05:30,175.5006821081445,175.5006821081445,173.84217050746616,174.927734375,3950516,0.0,0.0
2017-10-18 00:00:00+05:30,174.89759826660156,175.7720936199361,173.87232912165788,174.89759826660156,3633204,0.0,0.0
2017-10-19 00:00:00+05:30,174.89761608372538,174.92776348311682,171.82182674056216,172.36460876464844,543143,0.0,0.0
2017-10-23 00:00:00+05:30,172.78675651900625,175.74191900534643,172.78675651900625,174.80712890625,13204235,0.0,0.0
2017-10-24 00:00:00+05:30,174.3246634521546,176.07365428880732,173.69142084233567,174.71669006347656,3062378,0.0,0.0
2017-10-25 00:00:00+05:30,175.50067837363838,175.92285231591953,173.4199928659706,174.38494873046875,2442011,0.0,0.0
2017-10-26 00:00:00+05:30,174.29450112473424,177.91307208234116,174.29450112473424,176.91796875,8702312,0.0,0.0
2017-10-27 00:00:00+05:30,177.30996371769652,177.460737496368,173.6310798371112,174.38494873046875,2507100,0.0,0.0
2017-10-30 00:00:00+05:30,174.3849504158709,175.4403668767719,171.9424225397867,174.2341766357422,2210701,0.0,0.0
2017-10-31 00:00:00+05:30,173.088317302683,173.87233367759237,170.8870235685104,172.75662231445312,2596941,0.0,0.0
2017-11-01 00:00:00+05:30,172.78674713807834,174.8975800001491,169.80141901400606,172.81689453125,3609151,0.0,0.0
2017-11-02 00:00:00+05:30,173.02798729828882,176.3148630842603,171.67102327004415,175.62130737304688,4090974,0.0,0.0
2017-11-03 00:00:00+05:30,175.62130148628842,176.10377020704667,171.91225187607682,172.81689453125,4371428,0.0,0.0
2017-11-06 00:00:00+05:30,172.78674964833115,174.56588759135323,171.2186986755832,172.6962890625,4414386,0.0,0.0
2017-11-07 00:00:00+05:30,172.84706334203608,173.57076643578714,170.73623044317486,171.6710205078125,4584351,0.0,0.0
2017-11-08 00:00:00+05:30,170.8267081421813,174.29450539484694,170.37438676139882,173.7215576171875,13609387,0.0,0.0
2017-11-09 00:00:00+05:30,173.02801506503403,173.3898758783029,168.89680912397597,170.82672119140625,3805782,0.0,0.0
2017-11-10 00:00:00+05:30,170.85685134413697,173.35971098035478,167.6604543604182,171.4901123046875,3527154,0.0,0.0
2017-11-13 00:00:00+05:30,166.5749139778846,169.0475897575911,165.2480970773052,165.821044921875,5406841,0.0,0.0
2017-11-14 00:00:00+05:30,165.459157885998,166.09240043074078,163.589559242229,165.33853149414062,2798791,0.0,0.0
2017-11-15 00:00:00+05:30,165.24807882689694,165.33853942262616,162.95632451173728,164.2529754638672,2600287,0.0,0.0
2017-11-16 00:00:00+05:30,164.34341719308114,164.5846515556669,160.5137595701502,161.840576171875,2776035,0.0,0.0
2017-11-17 00:00:00+05:30,163.74033667781245,164.88621380597505,162.0818249803392,164.52435302734375,3366492,0.0,0.0
2017-11-20 00:00:00+05:30,164.64498853356983,169.01742870524888,162.86585034309164,167.87155151367188,3090470,0.0,0.0
2017-11-21 00:00:00+05:30,168.26357458271278,170.07286033091398,164.70531629225167,165.12747192382812,2880586,0.0,0.0
2017-11-22 00:00:00+05:30,166.1526932718281,166.75578834722492,163.49907862108225,163.92123413085938,1531611,0.0,0.0
2017-11-23 00:00:00+05:30,163.74034402770627,165.30839520215852,162.11197965327423,163.1071014404297,1490892,0.0,0.0
2017-11-24 00:00:00+05:30,163.28805023530572,164.55455402893566,163.07696320219944,163.74037170410156,876297,0.0,0.0
2017-11-27 00:00:00+05:30,163.3483417396067,164.28313195556598,162.4436989222247,163.830810546875,887044,0.0,0.0
2017-11-28 00:00:00+05:30,164.04187498838974,166.69548987337785,162.5642845612359,165.4591522216797,7236470,0.0,0.0
2017-11-29 00:00:00+05:30,166.9970536644358,170.1331560000608,165.54962889607214,166.63519287109375,5209745,0.0,0.0
2017-11-30 00:00:00+05:30,166.03210108185158,167.84138668058588,164.34344188503482,166.33364868164062,7343947,0.0,0.0
2017-12-01 00:00:00+05:30,165.97180128863883,166.66535706627036,162.8356989832559,164.07203674316406,1987545,0.0,0.0
2017-12-04 00:00:00+05:30,164.64500176804552,165.0068625957897,159.91070041715724,160.36302185058594,2398989,0.0,0.0
2017-12-05 00:00:00+05:30,159.82021925024668,160.63440140667325,158.67434211398154,159.9709930419922,1277351,0.0,0.0
2017-12-06 00:00:00+05:30,158.73463145877628,161.53901988282928,158.73463145877628,159.88050842285156,1779062,0.0,0.0
2017-12-07 00:00:00+05:30,160.42330472407022,160.96608666055712,158.01092420190375,158.49339294433594,1932289,0.0,0.0
2017-12-08 00:00:00+05:30,159.75989898192736,160.18207294213187,158.22201373618805,159.72975158691406,2408884,0.0,0.0
2017-12-11 00:00:00+05:30,160.21220207770116,163.07690366758948,160.00111512165657,162.74520874023438,2354885,0.0,0.0
2017-12-12 00:00:00+05:30,162.59443671385785,162.71504468646015,158.31245797895076,158.85523986816406,2169686,0.0,0.0
2017-12-13 00:00:00+05:30,159.72976749361203,159.79008069464797,157.4078472912648,158.70449829101562,1498753,0.0,0.0
2017-12-14 00:00:00+05:30,158.76479394278627,159.6091234489458,158.13155141441732,158.5235595703125,1822161,0.0,0.0
2017-12-15 00:00:00+05:30,159.21711578932195,163.7704767008412,159.09648940020767,163.43878173828125,9186533,0.0,0.0
2017-12-18 00:00:00+05:30,162.8055411260279,165.64007725357953,158.19184856059252,161.4184112548828,4251230,0.0,0.0
2017-12-19 00:00:00+05:30,162.47383911721008,163.98157707933154,160.69471936490936,161.38827514648438,3864780,0.0,0.0
2017-12-20 00:00:00+05:30,164.04188309474617,164.04188309474617,161.71996305376467,162.50399780273438,3597976,0.0,0.0
2017-12-21 00:00:00+05:30,163.6800163268663,163.6800163268663,160.93594081843347,161.56918334960938,2744760,0.0,0.0
2017-12-22 00:00:00+05:30,161.71998615087202,162.05169957839013,160.00116102284173,160.36302185058594,3505383,0.0,0.0
2017-12-26 00:00:00+05:30,161.4485784103944,161.4485784103944,158.61402385404324,159.06634521484375,4580600,0.0,0.0
2017-12-27 00:00:00+05:30,158.79494220233727,159.88052449188598,157.76969151248915,158.34262084960938,6400825,0.0,0.0
2017-12-28 00:00:00+05:30,158.49341128989226,160.33286269396172,158.07125569265042,158.70449829101562,6346822,0.0,0.0
2017-12-29 00:00:00+05:30,158.6743686902524,159.48855098304585,157.8903337988559,158.5839080810547,2800172,0.0,0.0
2018-01-01 00:00:00+05:30,158.6140442435652,161.20734635018394,158.37280983446203,160.81533813476562,3079260,0.0,0.0
2018-01-02 00:00:00+05:30,161.62949183625085,163.3784639997471,161.02639671745888,162.86582946777344,5659389,0.0,0.0
2018-01-03 00:00:00+05:30,163.43879668131308,164.9163872605445,162.6547802953972,163.95143127441406,9240120,0.0,0.0
2018-01-04 00:00:00+05:30,164.58466288313514,168.77618154092522,164.16250732080593,167.53982543945312,6919578,0.0,0.0
2018-01-05 00:00:00+05:30,167.96200391829282,169.25865484563792,167.66045633495656,168.11277770996094,3344950,0.0,0.0
2018-01-08 00:00:00+05:30,168.26357886189874,175.25948761386078,168.26357886189874,173.3597412109375,4891781,0.0,0.0
2018-01-09 00:00:00+05:30,180.7476292340877,187.56259727133394,178.9081779284565,183.37107849121094,27639107,0.0,0.0
2018-01-10 00:00:00+05:30,184.54712308215872,186.83887737934728,183.94402790868762,185.93423461914062,15300218,0.0,0.0
2018-01-11 00:00:00+05:30,185.75331595122378,186.9595063145434,182.70769264584342,185.81362915039062,4703627,0.0,0.0
2018-01-12 00:00:00+05:30,186.35641479492188,187.44197878123992,184.66775561509274,186.35641479492188,5119534,0.0,0.0
2018-01-15 00:00:00+05:30,186.50717356391547,187.23089509981068,183.64247162558533,184.48680114746094,2643125,0.0,0.0
2018-01-16 00:00:00+05:30,184.4867860749731,184.4867860749731,175.25943847369692,175.86253356933594,4069770,0.0,0.0
2018-01-17 00:00:00+05:30,176.70688829801182,177.8829312647273,172.6661432172501,175.47055053710938,4360706,0.0,0.0
2018-01-18 00:00:00+05:30,176.88779505637552,177.1893426227212,167.7207600824685,170.70606994628906,3784420,0.0,0.0
2018-01-19 00:00:00+05:30,170.7060896713241,172.42491467910472,169.16820426726005,171.27903747558594,2574759,0.0,0.0
2018-01-22 00:00:00+05:30,173.148633409031,174.71668459018127,171.09811343599046,171.9122772216797,3025790,0.0,0.0
2018-01-23 00:00:00+05:30,172.00274852973462,177.4004392169259,172.00274852973462,176.76719665527344,3974425,0.0,0.0
2018-01-24 00:00:00+05:30,176.40534009979885,180.02391117876908,173.0883166107428,177.6416778564453,3073618,0.0,0.0
2018-01-25 00:00:00+05:30,177.64166580349632,182.52674010965572,177.64166580349632,180.56668090820312,6919878,0.0,0.0
2018-01-29 00:00:00+05:30,180.02390375903747,184.54711742132483,179.0891136308328,181.9839630126953,3557035,0.0,0.0
2018-01-30 00:00:00+05:30,180.32544832857147,185.45175706032015,178.03369413990862,184.48680114746094,3085086,0.0,0.0
2018-01-31 00:00:00+05:30,183.03936808489786,183.6726105960078,179.72234494003152,180.65713500976562,5198298,0.0,0.0
2018-02-01 00:00:00+05:30,180.98883009741164,181.62207254459915,175.4705140126331,178.27490234375,4533542,0.0,0.0
2018-02-02 00:00:00+05:30,176.16407421291836,179.4509313123312,172.5153379843029,175.10865783691406,6393201,0.0,0.0
2018-02-05 00:00:00+05:30,176.70685566861965,178.51614088024374,171.88209510428874,177.79241943359375,7795465,0.0,0.0
2018-02-06 00:00:00+05:30,173.08828566470564,176.10376102471793,168.92693334888887,175.10865783691406,4674661,0.0,0.0
2018-02-07 00:00:00+05:30,175.80221079647495,180.74759767316164,175.10865515529343,179.48109436035156,7223510,0.0,0.0
2018-02-08 00:00:00+05:30,179.48110329037533,182.4965787542425,178.93832138787957,180.92852783203125,3286814,0.0,0.0
2018-02-09 00:00:00+05:30,177.97338919026004,183.61233273744713,177.5512152072605,181.01901245117188,4731060,0.0,0.0
2018-02-12 00:00:00+05:30,183.28061591568,183.94402427439167,179.1494103780249,181.320556640625,4512970,0.0,0.0
2018-02-14 00:00:00+05:30,180.92853766770747,186.6277939662413,180.92853766770747,185.12005615234375,5725179,0.0,0.0
2018-02-15 00:00:00+05:30,185.45176836039386,188.04507027952934,183.73294341166252,185.81362915039062,5219503,0.0,0.0
2018-02-16 00:00:00+05:30,185.8136088899237,187.23088609329017,182.49658575247133,183.03936767578125,1931615,0.0,0.0
2018-02-19 00:00:00+05:30,182.73783226463516,185.3914472699856,181.5617893484554,184.1852569580078,2935183,0.0,0.0
2018-02-20 00:00:00+05:30,183.9440192673677,188.0752246925699,182.134733831951,187.2007293701172,8602002,0.0,0.0
2018-02-21 00:00:00+05:30,187.5625989204904,188.16569409386815,184.03448847522952,187.29119873046875,5399556,0.0,0.0
2018-02-22 00:00:00+05:30,184.84866395595202,189.97497274429,184.84866395595202,187.894287109375,7815886,0.0,0.0
2018-02-23 00:00:00+05:30,187.41182904513695,189.28142780269434,185.96440427977154,187.53245544433594,3195456,0.0,0.0
2018-02-26 00:00:00+05:30,187.71333402246086,190.81926984416177,186.35637016205754,189.40199279785156,3171308,0.0,0.0
2018-02-27 00:00:00+05:30,189.16080376374742,191.15102894533678,185.2708508086038,186.35641479492188,6667601,0.0,0.0
2018-02-28 00:00:00+05:30,185.15018765127374,188.04503664343005,183.94399750370846,186.44683837890625,3731061,0.0,0.0
2018-03-01 00:00:00+05:30,187.4419469451182,189.4623191812306,185.75328805209972,188.7084503173828,2535090,0.0,0.0
2018-03-05 00:00:00+05:30,187.23090572000024,187.83400089912087,183.31078705571616,184.42649841308594,3593849,0.0,0.0
2018-03-06 00:00:00+05:30,185.08992483231756,186.62782873198123,181.59197981446582,185.15023803710938,3693197,0.0,0.0
2018-03-07 00:00:00+05:30,184.54710842106164,186.3262464034618,182.67750985082813,185.12005615234375,4794848,0.0,0.0
2018-03-08 00:00:00+05:30,185.75331288039587,186.20563425916308,182.22520244501092,184.24557495117188,2236174,0.0,0.0
2018-03-09 00:00:00+05:30,183.94402626288377,185.45176418307136,182.19505395646698,183.37107849121094,2136347,0.0,0.0
2018-03-12 00:00:00+05:30,184.18527953576591,185.08992238064198,178.51618805554375,179.51129150390625,6796993,0.0,0.0
2018-03-13 00:00:00+05:30,179.42079971888845,180.11435543175926,174.89758628059712,177.82260131835938,6306692,0.0,0.0
