Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-30 00:00:00+05:30,3.6467758826926686,3.706607562880494,3.589934688302719,3.604893445968628,5219009,0.0,0.0
2006-01-31 00:00:00+05:30,3.6048931053123905,3.616859142399113,3.589934349060058,3.5899343490600586,4075379,0.0,0.0
2006-02-01 00:00:00+05:30,3.58993391780563,3.619850309891309,3.545059888089626,3.577967882156372,4695754,0.0,0.0
2006-02-02 00:00:00+05:30,3.557026658219485,3.5839514482478774,3.4642862525189244,3.476253032684326,5348345,0.0,0.0
2006-02-03 00:00:00+05:30,3.494203323665997,3.497194926220054,3.4313796700308017,3.455312490463257,4803090,0.0,0.0
2006-02-06 00:00:00+05:30,3.4224042220273136,3.6168591173601308,3.4224042220273136,3.560018301010132,4951621,0.0,0.0
2006-02-07 00:00:00+05:30,3.583951888984193,3.6108755654984956,3.4882194972633385,3.5031778812408447,5554276,0.0,0.0
2006-02-08 00:00:00+05:30,3.4702698171402124,3.4822365985493593,3.4343709620129625,3.4523205757141113,5446130,0.0,0.0
2006-02-10 00:00:00+05:30,3.4882197462828017,3.6138674258282735,3.440354105417891,3.455312490463257,5557864,0.0,0.0
2006-02-13 00:00:00+05:30,3.482236640148707,3.5031778563835476,3.446337040042499,3.473261833190918,5970299,0.0,0.0
2006-02-14 00:00:00+05:30,3.5301031205862308,3.5301031205862308,3.4523210776311655,3.4672787189483643,4939224,0.0,0.0
2006-02-15 00:00:00+05:30,3.4971951184080674,3.50617029883855,3.4523210776311655,3.4672787189483643,5245745,0.0,0.0
2006-02-16 00:00:00+05:30,3.497194604367448,3.829263201857106,3.455312172465161,3.586942672729492,6314451,0.0,0.0
2006-02-17 00:00:00+05:30,3.58694253674574,3.6916493570820363,3.4553120414716223,3.4702696800231934,5588971,0.0,0.0
2006-02-20 00:00:00+05:30,3.473261387115214,3.488219024515447,3.416420205799304,3.4403533935546875,5879130,0.0,0.0
2006-02-21 00:00:00+05:30,3.4702695314365193,3.5271107146939107,3.4433451131014556,3.4642863273620605,7329868,0.0,0.0
2006-02-22 00:00:00+05:30,3.458303821594603,3.563009902768807,3.45531221927534,3.473261833190918,6599990,0.0,0.0
2006-02-23 00:00:00+05:30,3.4732616585054856,3.512152114424882,3.419412447192011,3.4373624324798584,5886306,0.0,0.0
2006-02-24 00:00:00+05:30,3.455312045492672,3.4732616585054856,3.4104380129606375,3.4373624324798584,7173704,0.0,0.0
2006-02-27 00:00:00+05:30,3.4493285127174778,3.524118940163078,3.434370873958404,3.443345308303833,5419681,0.0,0.0
2006-02-28 00:00:00+05:30,3.491210777178909,3.5301023485636267,3.413429495784576,3.4463367462158203,5649425,0.0,0.0
2006-03-01 00:00:00+05:30,3.4164199849192176,3.5899336304838876,3.4164199849192176,3.4612951278686523,6270883,0.0,0.0
2006-03-02 00:00:00+05:30,3.4702698171402124,3.500186212250508,3.428387385170865,3.4523205757141113,8071854,0.0,0.0
2006-03-03 00:00:00+05:30,3.4822365564422624,3.500186169926365,3.4134297047532023,3.4313793182373047,6005530,0.0,0.0
2006-03-06 00:00:00+05:30,3.5001859586078563,3.5031775606745934,3.3924875396552854,3.4134294986724854,5735388,0.0,0.0
2006-03-07 00:00:00+05:30,3.446337590813386,3.446337590813386,3.290774245350607,3.3685555458068848,5491761,0.0,0.0
2006-03-08 00:00:00+05:30,3.4074470613888663,3.4702703466537734,3.359581045273753,3.3865058422088623,7767865,0.0,0.0
2006-03-09 00:00:00+05:30,3.4313790214344997,3.4313790214344997,3.320689003306763,3.404454231262207,7031894,0.0,0.0
2006-03-10 00:00:00+05:30,3.3655642988477115,3.434371155240043,3.362572324120802,3.377530336380005,5175153,0.0,0.0
2006-03-13 00:00:00+05:30,3.3805219865085636,3.425396023919046,3.353597564062274,3.3655643463134766,7155802,0.0,0.0
2006-03-14 00:00:00+05:30,3.362572209622554,3.3835134260723727,3.326672609147809,3.353597402572632,5650899,0.0,0.0
2006-03-16 00:00:00+05:30,3.4014633168988113,3.4044549194921676,3.30573166163632,3.3356480598449707,7211101,0.0,0.0
2006-03-17 00:00:00+05:30,3.302740059042964,3.3506057005366663,3.296756481581165,3.3356480598449707,6703217,0.0,0.0
2006-03-20 00:00:00+05:30,3.380522329271441,3.589934897361833,3.353597904095191,3.3685555458068848,5403123,0.0,0.0
2006-03-21 00:00:00+05:30,3.40744689436061,3.410438496953967,3.3326564572516144,3.3356480598449707,5119071,0.0,0.0
2006-03-22 00:00:00+05:30,3.4014628649472534,3.4014628649472534,3.290773583700325,3.3027396202087402,4415878,0.0,0.0
2006-03-23 00:00:00+05:30,3.320689547351464,3.3506055721386203,3.2728235354169413,3.3057315349578857,4564773,0.0,0.0
2006-03-24 00:00:00+05:30,3.3296638934367695,3.4702695627294675,2.907846327146144,3.4463367462158203,7164518,0.0,0.0
2006-03-27 00:00:00+05:30,3.4912112202983745,3.6078848324361803,3.3745387249857717,3.5660016536712646,6843383,0.0,0.0
2006-03-28 00:00:00+05:30,3.703616198164189,3.703616198164189,3.4762533130823856,3.497194528579712,4414195,0.0,0.0
2006-03-29 00:00:00+05:30,3.5570269532971315,3.7095986665564156,3.5121521754354976,3.551043748855591,4718641,0.0,0.0
2006-03-30 00:00:00+05:30,3.6437842562089378,3.679684235669582,3.4762541210186435,3.5151445865631104,4871908,0.0,0.0
2006-03-31 00:00:00+05:30,3.571984856657468,3.6736997013706234,3.5181356460328432,3.5809600353240967,4882555,0.0,0.0
2006-04-03 00:00:00+05:30,3.5899334880618405,3.9010611736733556,3.560017471832358,3.8442211151123047,6425442,0.0,0.0
2006-04-04 00:00:00+05:30,3.8831127138434423,3.948927969038203,3.7724234210158905,3.8172974586486816,6083155,0.0,0.0
2006-04-05 00:00:00+05:30,3.856188141882001,3.856188141882001,3.7604564930321085,3.811314105987549,4738735,0.0,0.0
2006-04-07 00:00:00+05:30,3.8472126261871344,3.8831114725426317,3.763447038166162,3.8352458477020264,7310935,0.0,0.0
2006-04-10 00:00:00+05:30,3.8472139424600327,3.8502055450361077,3.7425071077472496,3.772423505783081,4635927,0.0,0.0
2006-04-12 00:00:00+05:30,3.7694320253448055,3.7873812691077644,3.6198511471441552,3.6557507514953613,4298481,0.0,0.0
2006-04-13 00:00:00+05:30,3.706606877679243,3.706606877679243,3.509161141051329,3.548051595687866,4980118,0.0,0.0
2006-04-17 00:00:00+05:30,3.5719845587349894,3.667715818927554,3.5061693173526014,3.601900577545166,4863805,0.0,0.0
2006-04-18 00:00:00+05:30,3.6198517829621255,3.679684591481985,3.589935378702196,3.6527597904205322,7176118,0.0,0.0
2006-04-19 00:00:00+05:30,3.697632027551203,3.7335308760769705,3.622841611941335,3.6288251876831055,8021879,0.0,0.0
2006-04-20 00:00:00+05:30,3.574975632774955,3.6677152773935995,3.566000456182079,3.6377992630004883,6290390,0.0,0.0
2006-04-21 00:00:00+05:30,3.64677466100611,3.664723898456816,3.568992274311603,3.5989086627960205,5540105,0.0,0.0
2006-04-24 00:00:00+05:30,3.61685920410449,3.6497672026858603,3.5749767706237328,3.583951950073242,6738956,0.0,0.0
2006-04-25 00:00:00+05:30,3.574976709632891,3.6497671404190575,3.574976709632891,3.5899343490600586,4814651,0.0,0.0
2006-04-26 00:00:00+05:30,3.6138668948220745,3.6497668647459314,3.589934077906205,3.6228420734405518,6613391,0.0,0.0
2006-04-27 00:00:00+05:30,3.6258337648683048,3.6497665799164456,3.563009380816939,3.601900577545166,4785096,0.0,0.0
2006-04-28 00:00:00+05:30,3.530102412468943,3.589934082561171,3.5031776211286507,3.5749764442443848,4951973,0.0,0.0
2006-05-02 00:00:00+05:30,3.709599160652211,4.3587799072265625,3.625834659588767,4.3587799072265625,5003410,0.0,0.0
2006-05-03 00:00:00+05:30,4.666915064108322,5.232329368591309,4.562208242635499,5.232329368591309,23476043,0.0,0.0
2006-05-04 00:00:00+05:30,5.504566956939535,6.279394626617432,5.453709341097698,6.279394626617432,39268658,0.0,0.0
2006-05-05 00:00:00+05:30,6.512740577550333,6.90763282775879,6.431966570479203,6.907632827758789,44595957,0.0,0.0
2006-05-08 00:00:00+05:30,7.179869192775469,7.5986957395108,7.179869192775469,7.490997314453125,27848314,0.0,0.0
2006-05-09 00:00:00+05:30,7.538864832462326,7.978631960098466,7.350393099968227,7.586730480194092,39274856,0.0,0.0
2006-05-10 00:00:00+05:30,7.592712742570845,8.346599578857422,7.41919904655646,8.346599578857422,23754040,0.0,0.0
2006-05-11 00:00:00+05:30,8.956887093443545,9.181257247924805,8.678666612786703,9.181257247924805,27036858,0.0,0.0
2006-05-12 00:00:00+05:30,9.273997135192493,9.64196491241455,9.273997135192493,9.64196491241455,7158972,0.0,0.0
2006-05-15 00:00:00+05:30,10.126607894897461,10.126607894897461,10.126607894897461,10.126607894897461,3146878,0.0,0.0
2006-05-16 00:00:00+05:30,10.635183190783325,10.635183190783325,9.621026166666732,10.560392379760742,50545170,0.0,0.0
2006-05-17 00:00:00+05:30,10.829635826906456,11.089906692504883,10.829635826906456,11.089906692504883,3347119,0.0,0.0
2006-05-18 00:00:00+05:30,11.586513980113208,11.646346768368467,10.539449492522076,11.344193458557129,32081096,0.0,0.0
2006-05-19 00:00:00+05:30,11.912600626450933,11.912600626450933,10.778778881535423,10.871520042419434,23299381,0.0,0.0
2006-05-22 00:00:00+05:30,11.06896711827931,11.415994517468691,10.330039024353027,10.330039024353027,2432241,0.0,0.0
2006-05-23 00:00:00+05:30,9.82146513584317,9.872322381572207,9.815481185913086,9.815481185913086,2348575,0.0,0.0
2006-05-24 00:00:00+05:30,9.4864030760388,9.974036493177811,9.32485580444336,9.32485580444336,19220648,0.0,0.0
2006-05-25 00:00:00+05:30,8.861156322325165,9.03466926605863,8.861156322325165,8.894063949584961,6289216,0.0,0.0
2006-05-26 00:00:00+05:30,9.01073734523998,9.339815139770508,8.690635848139799,9.339815139770508,2082491,0.0,0.0
2006-05-29 00:00:00+05:30,9.809497833251953,9.809497833251953,9.809497833251953,9.809497833251953,520397,0.0,0.0
2006-05-30 00:00:00+05:30,10.30012035369873,10.30012035369873,10.30012035369873,10.30012035369873,815710,0.0,0.0
2006-05-31 00:00:00+05:30,10.817669868469238,10.817669868469238,10.817669868469238,10.817669868469238,2630760,0.0,0.0
2006-06-01 00:00:00+05:30,11.359150886535645,11.359150886535645,11.335218070281794,11.359150886535645,5484232,0.0,0.0
2006-06-02 00:00:00+05:30,11.927559154406376,11.927559154406376,10.793738104954684,11.04503345489502,24888289,0.0,0.0
2006-06-05 00:00:00+05:30,10.494576454162598,10.991184697622254,10.494576454162598,10.494576454162598,2890803,0.0,0.0
2006-06-06 00:00:00+05:30,9.971044540405273,9.971044540405273,9.971044540405273,9.971044540405273,614607,0.0,0.0
2006-06-07 00:00:00+05:30,9.47443675994873,9.47443675994873,9.47443675994873,9.47443675994873,383193,0.0,0.0
2006-06-08 00:00:00+05:30,9.001763343811035,9.001763343811035,9.001763343811035,9.001763343811035,37331,0.0,0.0
2006-06-09 00:00:00+05:30,8.553021430969238,8.553021430969238,8.553021430969238,8.553021430969238,1002615,0.0,0.0
2006-06-12 00:00:00+05:30,8.12522029876709,8.12522029876709,8.12522029876709,8.12522029876709,637011,0.0,0.0
2006-06-13 00:00:00+05:30,7.721350193023682,7.721350193023682,7.721350193023682,7.721350193023682,353534,0.0,0.0
2006-06-14 00:00:00+05:30,7.33543300628662,7.33543300628662,7.33543300628662,7.335433006286621,427988,0.0,0.0
2006-06-15 00:00:00+05:30,6.970456600189209,6.970456600189209,6.970456600189209,6.970456600189209,594278,0.0,0.0
2006-06-16 00:00:00+05:30,6.647361293180736,7.320473907232702,6.623428479655327,7.272608280181885,15173662,0.0,0.0
2006-06-19 00:00:00+05:30,7.6375861167907715,7.6375861167907715,7.4790311921881045,7.6375861167907715,1608259,0.0,0.0
2006-06-20 00:00:00+05:30,7.80212394042123,8.020511627197266,7.41919740193859,8.020511627197266,3805211,0.0,0.0
2006-06-21 00:00:00+05:30,8.197017712813324,8.421388626098633,8.197017712813324,8.421388626098633,4247801,0.0,0.0
2006-06-22 00:00:00+05:30,8.819272905454485,8.843205722614462,8.002562541669977,8.110260963439941,14230169,0.0,0.0
2006-06-23 00:00:00+05:30,8.017520282466986,8.433354455721734,7.706392180761977,8.17607593536377,9154614,0.0,0.0
2006-06-26 00:00:00+05:30,8.316682008737782,8.37651479976547,7.876914978027345,7.876914978027344,2689583,0.0,0.0
2006-06-27 00:00:00+05:30,7.538861498729947,7.927771203672747,7.4850119242940645,7.5478363037109375,3936830,0.0,0.0
2006-06-28 00:00:00+05:30,7.4132139976525595,7.867939715152588,7.173885103707803,7.443130016326904,5427915,0.0,0.0
2006-06-29 00:00:00+05:30,7.7422932090905325,7.74827641399767,7.3593673504836055,7.455098628997803,1595471,0.0,0.0
2006-06-30 00:00:00+05:30,7.718361817190461,7.829051128447609,7.488006896554766,7.77520227432251,5256902,0.0,0.0
2006-07-03 00:00:00+05:30,7.832040481262523,7.832040481262523,7.389281874340576,7.482022285461426,2659036,0.0,0.0
2006-07-04 00:00:00+05:30,7.640577147149889,7.682459576928382,7.34739939415038,7.392273426055908,1767423,0.0,0.0
2006-07-05 00:00:00+05:30,7.446124121462546,7.628611878478282,7.296543248210955,7.505956172943115,2564109,0.0,0.0
2006-07-06 00:00:00+05:30,7.4431314746333905,7.745284811544101,7.2546605200585645,7.455098628997803,2023760,0.0,0.0
2006-07-07 00:00:00+05:30,7.592713351794699,7.592713351794699,7.179870669188332,7.2127790451049805,1487300,0.0,0.0
2006-07-10 00:00:00+05:30,7.479029719721722,7.479029719721722,6.94951471874617,7.039262771606445,1758629,0.0,0.0
2006-07-11 00:00:00+05:30,7.233719218335781,7.281584857033425,7.015331497227649,7.063197135925293,1967208,0.0,0.0
2006-07-12 00:00:00+05:30,6.820877389714573,7.350392568566077,6.77301174544329,7.290559768676758,2859669,0.0,0.0
2006-07-13 00:00:00+05:30,7.299534589186081,7.538863531081514,7.099096479359257,7.368341445922852,1545430,0.0,0.0
2006-07-14 00:00:00+05:30,7.35936620128882,7.35936620128882,7.13798616519385,7.194826602935791,868843,0.0,0.0
2006-07-17 00:00:00+05:30,7.233718776508148,7.233718776508148,6.91062424593305,6.9495158195495605,792379,0.0,0.0
2006-07-18 00:00:00+05:30,6.940540298682249,7.090121155681249,6.7012113742139015,6.832841873168945,1521017,0.0,0.0
2006-07-19 00:00:00+05:30,6.940539894161736,7.036271905099508,6.491798093869167,6.605479717254639,2207495,0.0,0.0
2006-07-20 00:00:00+05:30,6.72813624503711,6.823867512821695,6.521714209776488,6.686253070831299,3080918,0.0,0.0
2006-07-21 00:00:00+05:30,6.6443702671028975,6.731127468198372,6.354183388868048,6.411024570465088,1789371,0.0,0.0
2006-07-24 00:00:00+05:30,6.551647930471793,6.754656840936251,6.237907687348711,6.6008620262146,1832718,0.225,0.0
2006-07-25 00:00:00+05:30,6.883845202627249,6.886921083876965,6.3670956216241095,6.471676349639893,2758113,0.0,0.0
2006-07-26 00:00:00+05:30,6.459371041390168,6.797718691074976,6.1548576973586435,6.6654558181762695,4583511,0.0,0.0
2006-07-27 00:00:00+05:30,6.766961174054108,7.000728130340576,6.705442788453335,7.000728130340576,3810717,0.0,0.0
2006-07-28 00:00:00+05:30,7.259103116037169,7.351379539162932,7.028411292697434,7.08685302734375,2835503,0.0,0.0
2006-07-31 00:00:00+05:30,7.375985476427013,7.382137237043878,7.049940632682784,7.077624320983887,1297419,0.0,0.0
2006-08-01 00:00:00+05:30,6.896148798924513,7.13606751225001,6.840782176477873,6.908451557159424,1040469,0.0,0.0
2006-08-02 00:00:00+05:30,6.951515146843598,7.043792357250678,6.7054438616339,6.985350608825684,2502416,0.0,0.0
2006-08-03 00:00:00+05:30,7.1145377513499515,7.259104949622021,6.9853507263424,7.142221450805664,2087684,0.0,0.0
2006-08-04 00:00:00+05:30,7.166827854789012,7.256028411605004,7.04379183848288,7.089930057525635,774046,0.0,0.0
2006-08-07 00:00:00+05:30,7.013032289072755,7.099156955571884,6.920755860680831,7.040715217590332,944746,0.0,0.0
2006-08-08 00:00:00+05:30,7.01610972910583,7.271407904387971,6.690064745284782,7.2129669189453125,2186683,0.0,0.0
2006-08-09 00:00:00+05:30,7.136068896671895,7.339077843626351,7.136068896671895,7.262180805206299,3165329,0.0,0.0
2006-08-10 00:00:00+05:30,7.363685320830651,7.991167421889933,7.274483994863981,7.969635486602783,13249070,0.0,0.0
2006-08-11 00:00:00+05:30,8.058837057516413,8.483309468387931,7.997318662230616,8.215707778930664,11752623,0.0,0.0
2006-08-14 00:00:00+05:30,8.304905866258425,8.434092850242338,8.234159847599097,8.344891548156738,5605112,0.0,0.0
2006-08-16 00:00:00+05:30,8.427942906389436,9.009286756246123,8.304907657017932,8.664787292480469,19307824,0.0,0.0
2006-08-17 00:00:00+05:30,8.760139165928521,8.78782209563145,8.23416120499667,8.246464729309082,4562908,0.0,0.0
2006-08-18 00:00:00+05:30,8.366423197479467,8.42794157799426,7.837370943044707,8.055758476257324,2758739,0.0,0.0
2006-08-21 00:00:00+05:30,8.160340383565595,8.160340383565595,7.782005464866047,7.821991920471191,1891892,0.0,0.0
2006-08-22 00:00:00+05:30,7.821991829493108,8.11420207118286,7.637438959615909,7.695879936218262,3804193,0.0,0.0
2006-08-23 00:00:00+05:30,7.812764510317828,7.812764510317828,7.505174880175352,7.5390095710754395,1884116,0.0,0.0
2006-08-24 00:00:00+05:30,7.4744166934254475,7.53593509019878,7.259104984058121,7.375988483428955,3296152,0.0,0.0
2006-08-25 00:00:00+05:30,7.505175850312278,7.622059343075766,7.26218045509428,7.486720561981201,8741526,0.0,0.0
2006-08-28 00:00:00+05:30,7.5666936928296495,7.8035365425053875,7.5666936928296495,7.695879936218262,4560115,0.0,0.0
2006-08-29 00:00:00+05:30,7.803537576406808,7.874282852566206,7.640515853082976,7.674349784851074,2338136,0.0,0.0
2006-08-30 00:00:00+05:30,7.674347885748519,7.738942148304583,7.382138443179423,7.502098560333252,1421522,0.0,0.0
2006-08-31 00:00:00+05:30,7.683577877194153,7.683577877194153,7.32677409853629,7.379064083099365,919980,0.0,0.0
2006-09-01 00:00:00+05:30,7.08685407181918,7.566693839368923,7.08685407181918,7.345229625701904,4669148,0.0,0.0
2006-09-04 00:00:00+05:30,7.492873100510927,7.714337348937988,7.41290017612983,7.714337348937988,9360361,0.0,0.0
2006-09-05 00:00:00+05:30,7.720486462361933,8.101897231979633,7.720486462361933,7.914268493652344,9096352,0.0,0.0
2006-09-06 00:00:00+05:30,8.006544785600251,8.298754236972789,7.874281141217748,8.009620666503906,5794406,0.0,0.0
2006-09-07 00:00:00+05:30,8.074215056898224,8.074215056898224,7.689729135967653,7.831219673156738,5003423,0.0,0.0
2006-09-08 00:00:00+05:30,7.6897299772786,8.018850071838903,7.6897299772786,7.901966571807861,4383713,0.0,0.0
2006-09-11 00:00:00+05:30,7.782005606238509,7.935800434577659,7.569769034030154,7.658970355987549,2601584,0.0,0.0
2006-09-12 00:00:00+05:30,7.50517359330628,7.625132931383307,7.385213489704001,7.563615322113037,2109501,0.0,0.0
2006-09-13 00:00:00+05:30,7.455960298237051,7.90196454389401,7.455960298237051,7.708183288574219,2809798,0.0,0.0
2006-09-14 00:00:00+05:30,7.763547701050472,7.935797758849381,7.726637138420389,7.760471820831299,2227407,0.0,0.0
2006-09-15 00:00:00+05:30,7.871205094699949,7.871205094699949,7.569768006958838,7.665121078491211,1856897,0.0,0.0
2006-09-18 00:00:00+05:30,7.658967996641368,7.85582433640128,7.658967996641368,7.726637363433838,2142031,0.0,0.0
2006-09-19 00:00:00+05:30,7.7943088990115275,7.9634831285910535,7.643590721945149,7.695879936218262,5243527,0.0,0.0
2006-09-20 00:00:00+05:30,7.566693213875921,7.689728452672881,7.5359336386513025,7.628210067749023,1136897,0.0,0.0
2006-09-21 00:00:00+05:30,7.800460752068421,7.93580029041127,7.698955906929926,7.821991920471191,3158830,0.0,0.0
2006-09-22 00:00:00+05:30,7.7820043338733695,7.874280756474306,7.615906773191683,7.649740695953369,954597,0.0,0.0
2006-09-25 00:00:00+05:30,7.63436205771187,7.751245526339724,7.597450723146172,7.649740695953369,2131279,0.0,0.0
2006-09-26 00:00:00+05:30,7.677422512968646,7.751244405903827,7.6282084280286675,7.726637363433838,1626840,0.0,0.0
2006-09-27 00:00:00+05:30,7.628209161324367,7.935798752818083,7.628209161324367,7.828142166137695,3297835,0.0,0.0
2006-09-28 00:00:00+05:30,7.84967247632173,7.9357978894006225,7.782003110386689,7.8865838050842285,1700185,0.0,0.0
2006-09-29 00:00:00+05:30,7.935800574583673,8.283376693725586,7.812765322162083,8.283376693725586,9359487,0.0,0.0
2006-10-03 00:00:00+05:30,8.575586889130072,8.698622151671824,8.151113702309976,8.221858978271484,5932393,0.0,0.0
2006-10-04 00:00:00+05:30,8.261845592864749,8.634028000042901,8.12035352035907,8.59711742401123,9651394,0.0,0.0
2006-10-05 00:00:00+05:30,8.797048824192625,9.027741432189941,8.643254772894938,9.027741432189941,5976001,0.0,0.0
2006-10-06 00:00:00+05:30,9.375317517931643,9.461442959204756,8.686318580899462,8.744759559631348,10625799,0.0,0.0
2006-10-09 00:00:00+05:30,8.797048597132301,9.15077643703771,8.341816685990338,9.061575889587402,6280760,0.0,0.0
2006-10-10 00:00:00+05:30,9.16615669919479,9.33840681384034,8.44947407502945,8.664787292480469,4531343,0.0,0.0
2006-10-11 00:00:00+05:30,8.858567281936049,8.981603289495412,8.557130173427435,8.637103080749512,5342395,0.0,0.0
2006-10-12 00:00:00+05:30,8.704772435216135,8.886250182144293,8.627875409198015,8.80627727508545,2510153,0.0,0.0
2006-10-13 00:00:00+05:30,8.889327207844033,9.012363230841498,8.674014741742594,8.72938060760498,2542801,0.0,0.0
2006-10-16 00:00:00+05:30,8.827808870687909,8.92008530638682,8.615571537529542,8.643255233764648,2432685,0.0,0.0
2006-10-17 00:00:00+05:30,8.67401350723391,8.72937936521648,8.440246551307505,8.480232238769531,1701516,0.0,0.0
2006-10-18 00:00:00+05:30,8.477156938435153,8.550978087468483,8.314135234319885,8.421791076660156,1129968,0.0,0.0
2006-10-19 00:00:00+05:30,8.489462012643315,8.920086187289968,8.3664252218434,8.56943416595459,4016426,0.0,0.0
2006-10-20 00:00:00+05:30,8.60942015129187,8.92008490295303,8.532523125020642,8.637103080749512,2387420,0.0,0.0
2006-10-23 00:00:00+05:30,8.692468517831118,8.692468517831118,8.400259066655579,8.431017875671387,1209603,0.0,0.0
2006-10-26 00:00:00+05:30,8.33566467196888,8.54482455079998,8.30798174682947,8.344891548156738,890255,0.0,0.0
2006-10-27 00:00:00+05:30,8.30490725189515,8.889326188952063,8.30490725189515,8.698620796203613,4688238,0.0,0.0
2006-10-30 00:00:00+05:30,8.674014793394738,8.790898288689128,8.249541621537798,8.424867630004883,2319672,0.0,0.0
2006-10-31 00:00:00+05:30,8.517144214538094,8.76014038456255,8.24338999497922,8.317211151123047,2619408,0.0,0.0
2006-11-01 00:00:00+05:30,8.394106734718902,8.504839215278722,8.194174471462272,8.249540328979492,1337125,0.0,0.0
2006-11-02 00:00:00+05:30,8.301832137059465,8.550979316378758,8.29875625540769,8.471006393432617,3436645,0.0,0.0
2006-11-03 00:00:00+05:30,8.486385805931302,8.55097854929862,8.341817850215515,8.406412124633789,1667016,0.0,0.0
2006-11-06 00:00:00+05:30,8.48023179554816,9.193838446602836,8.326436988109316,8.981602668762207,13483537,0.0,0.0
2006-11-07 00:00:00+05:30,9.101563518041111,9.46759416350766,9.006211196375789,9.080032348632812,9470073,0.0,0.0
2006-11-08 00:00:00+05:30,9.09233587573787,9.16615702800893,8.431019090066535,8.680166244506836,4064757,0.0,0.0
2006-11-09 00:00:00+05:30,8.772442227879871,9.350710187123674,8.744759297220257,9.147701263427734,6247461,0.0,0.0
2006-11-10 00:00:00+05:30,9.196914987181037,9.498352862005808,9.073879744824314,9.341482162475586,9197778,0.0,0.0
2006-11-13 00:00:00+05:30,9.412227810811707,9.596781447401236,9.012362491314063,9.147701263427734,7046377,0.0,0.0
2006-11-14 00:00:00+05:30,9.28919236712806,9.375317811094282,8.873947616263274,9.006211280822754,5955176,0.0,0.0
2006-11-15 00:00:00+05:30,9.156928580203497,9.227673839005742,8.907780702936213,9.003133773803711,2153879,0.0,0.0
2006-11-16 00:00:00+05:30,9.08925896504796,9.904371325342616,9.043120746217731,9.882840156555176,36197017,0.0,0.0
2006-11-17 00:00:00+05:30,10.113529602100964,10.581065773277295,9.32917771326781,9.593704223632812,35148784,0.0,0.0
2006-11-20 00:00:00+05:30,9.559869940926227,9.559869940926227,8.956995039274938,9.261507987976074,8379863,0.0,0.0
2006-11-21 00:00:00+05:30,9.353784728250682,10.113529568530359,9.350708847506942,9.86745834350586,12936220,0.0,0.0
2006-11-22 00:00:00+05:30,9.993572165101622,10.605674848847686,9.747500892171265,10.279630661010742,21354459,0.0,0.0
2006-11-23 00:00:00+05:30,10.341146515504425,11.310052871704102,10.341146515504425,11.310052871704102,20086164,0.0,0.0
2006-11-24 00:00:00+05:30,11.872941773642989,12.441981315612795,11.749905762513468,12.441981315612793,17781823,0.0,0.0
2006-11-27 00:00:00+05:30,13.063311651009279,13.063311651009279,11.820651072639873,12.472740173339844,50517260,0.0,0.0
2006-11-28 00:00:00+05:30,12.242047458209855,12.918744325930625,11.916003313613373,12.703431129455566,34535468,0.0,0.0
2006-11-29 00:00:00+05:30,12.857227694001867,13.34014415740967,12.857227694001867,13.340144157409668,18023493,0.0,0.0
2006-11-30 00:00:00+05:30,14.007612026020588,14.007612026020588,12.97411123319349,13.158665657043457,16847124,0.0,0.0
2006-12-01 00:00:00+05:30,13.343219203651252,13.743085309477664,13.072540114290762,13.220182418823242,12315467,0.0,0.0
2006-12-04 00:00:00+05:30,13.457025809682182,13.656958082157661,13.229409076120806,13.324761390686035,7267940,0.0,0.0
2006-12-05 00:00:00+05:30,13.656958316633585,13.992230894976505,12.8879849625776,12.9679594039917,12854850,0.0,0.0
2006-12-06 00:00:00+05:30,13.41088605124178,13.61697006225586,12.33432319159836,13.61697006225586,107316559,0.0,0.0
2006-12-07 00:00:00+05:30,14.149102702838912,14.299820899963379,13.776919501337638,14.299820899963379,9817357,0.0,0.0
2006-12-08 00:00:00+05:30,14.702761618791477,15.016503042680585,13.94609328736611,14.484374046325684,26910222,0.0,0.0
2006-12-11 00:00:00+05:30,14.64124510129168,15.210286247409893,13.841514371082827,15.00727653503418,24381018,0.0,0.0
2006-12-12 00:00:00+05:30,15.071866741643056,15.44097397596649,14.256756782531738,14.256756782531738,19198400,0.0,0.0
2006-12-13 00:00:00+05:30,13.841509413793759,14.881160062453684,13.54622336111706,14.435155868530273,18357546,0.0,0.0
2006-12-14 00:00:00+05:30,14.579725421577265,14.973439733804822,14.5182077995184,14.619711875915527,8505937,0.0,0.0
2006-12-15 00:00:00+05:30,14.764277079733931,14.911919345284593,14.149097911171765,14.315196990966797,8918541,0.0,0.0
2006-12-18 00:00:00+05:30,14.364413036347793,14.727368519655803,14.106037505385096,14.58587646484375,6298037,0.0,0.0
2006-12-19 00:00:00+05:30,14.395172219222676,14.579725081089311,13.85689150772754,13.899953842163086,5310648,0.0,0.0
2006-12-20 00:00:00+05:30,13.856892826969103,14.207543297899287,13.266320550669032,13.558530807495117,5845921,0.0,0.0
2006-12-21 00:00:00+05:30,13.601592157350556,14.19831462187271,13.352444257169953,13.66310977935791,4883625,0.0,0.0
2006-12-22 00:00:00+05:30,13.829208039041218,13.958396582662312,13.595441063914198,13.666186332702637,2445720,0.0,0.0
2006-12-26 00:00:00+05:30,13.718477524716691,14.149100889895974,13.656958370068791,13.903030395507812,2769008,0.0,0.0
