Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-08-01 00:00:00-04:00,0.28087287644702985,0.28440564001952406,0.27733931097609676,0.28175607323646545,139540800,0.0,0.0
1989-08-02 00:00:00-04:00,0.280872869125947,0.2861720025539398,0.2791064991783653,0.2861720025539398,101404800,0.0,0.0
1989-08-03 00:00:00-04:00,0.2861720578296699,0.2932383880538112,0.2861720578296699,0.29147201776504517,172939200,0.0,0.0
1989-08-04 00:00:00-04:00,0.2914720783488791,0.30207034945487976,0.2905888812282934,0.30207034945487976,183355200,0.0,0.0
1989-08-07 00:00:00-04:00,0.30383743586080525,0.31090293951794135,0.3011870671427732,0.3091365694999695,168212800,0.0,0.0
1989-08-08 00:00:00-04:00,0.30737032553263444,0.31620302831367675,0.30737032553263444,0.3117862641811371,206192000,0.0,0.0
1989-08-09 00:00:00-04:00,0.31090301275253296,0.32326847844527234,0.31001983932813587,0.31090301275253296,195160000,0.0,0.0
1989-08-10 00:00:00-04:00,0.31090305705594284,0.31090305705594284,0.30207035455790193,0.30560392141342163,152364800,0.0,0.0
1989-08-11 00:00:00-04:00,0.3109029785680205,0.3109029785680205,0.29147200969031434,0.29588794708251953,230081600,0.0,0.0
1989-08-14 00:00:00-04:00,0.2932383820480799,0.2967711461385106,0.28617205196866213,0.2879384458065033,102827200,0.0,0.0
1989-08-15 00:00:00-04:00,0.2879384405447373,0.29323837668946323,0.2879384405447373,0.29235517978668213,163732800,0.0,0.0
1989-08-16 00:00:00-04:00,0.2932384654146942,0.2950048597547148,0.2826393918168199,0.2852889597415924,120534400,0.0,0.0
1989-08-17 00:00:00-04:00,0.28440572412357457,0.2914720552566471,0.282639353607603,0.2897048592567444,153316800,0.0,0.0
1989-08-18 00:00:00-04:00,0.2950046641776575,0.30030379651407596,0.2932382710086896,0.29853740334510803,84067200,0.0,0.0
1989-08-21 00:00:00-04:00,0.2992459237575531,0.30632902171372745,0.29747536203946895,0.2992459237575531,137827200,0.000893,0.0
1989-08-22 00:00:00-04:00,0.29747534326975017,0.3045584407790043,0.29747534326975017,0.3036731481552124,111832000,0.0,0.0
1989-08-23 00:00:00-04:00,0.3045583865464323,0.31341124028427886,0.3010164365218429,0.3098700940608978,173644800,0.0,0.0
1989-08-24 00:00:00-04:00,0.30987022217679283,0.31518193188738564,0.3080996601536692,0.31252607703208923,162926400,0.0,0.0
1989-08-25 00:00:00-04:00,0.3116406767019429,0.31872377343516395,0.3116406767019429,0.31695321202278137,161392000,0.0,0.0
1989-08-28 00:00:00-04:00,0.3151818231679217,0.31872377343516395,0.3116406767019429,0.31695321202278137,81659200,0.0,0.0
1989-08-29 00:00:00-04:00,0.31695332135327176,0.3187238833763954,0.30987022217679283,0.31252607703208923,176904000,0.0,0.0
1989-08-30 00:00:00-04:00,0.3116406456690248,0.31695318046084536,0.3116406456690248,0.31518179178237915,116099200,0.0,0.0
1989-08-31 00:00:00-04:00,0.31518179178237915,0.3187237416969169,0.3134112305463076,0.31518179178237915,56291200,0.0,0.0
1989-09-01 00:00:00-04:00,0.3151818673862013,0.31695325648957706,0.3134113057254187,0.31606796383857727,74121600,0.0,0.0
1989-09-05 00:00:00-04:00,0.3151818231679217,0.3213796273743446,0.3151818231679217,0.31695321202278137,114822400,0.0,0.0
1989-09-06 00:00:00-04:00,0.31695321202278137,0.3178384809083658,0.3116406767019429,0.31695321202278137,86755200,0.0,0.0
1989-09-07 00:00:00-04:00,0.31695321202278137,0.32226491990114275,0.31695321202278137,0.31695321202278137,113892800,0.0,0.0
1989-09-08 00:00:00-04:00,0.3169532362504338,0.3204943829870951,0.3151818472601706,0.31872379779815674,55832000,0.0,0.0
1989-09-11 00:00:00-04:00,0.31695325506934774,0.32580611061602627,0.3151818659739094,0.32403552532196045,98593600,0.0,0.0
1989-09-12 00:00:00-04:00,0.3222649641451898,0.33111862350632026,0.3187238171930437,0.3258061110973358,103588800,0.0,0.0
1989-09-13 00:00:00-04:00,0.3275766528192021,0.330233310762719,0.31872379779815674,0.31872379779815674,128688000,0.0,0.0
1989-09-14 00:00:00-04:00,0.31872377343516395,0.3204943584887602,0.3151818231679217,0.31695321202278137,131286400,0.0,0.0
1989-09-15 00:00:00-04:00,0.31872379779815674,0.3204943829870951,0.31341128571244775,0.31872379779815674,124868800,0.0,0.0
1989-09-18 00:00:00-04:00,0.3151819167607581,0.3187238680797778,0.31164076924324036,0.31164076924324036,63156800,0.0,0.0
1989-09-19 00:00:00-04:00,0.3134113668280875,0.3151819288340589,0.3045585095157877,0.30632907152175903,80796800,0.0,0.0
1989-09-20 00:00:00-04:00,0.3116407204234191,0.3187238181503597,0.30987015876263646,0.31606796383857727,118148800,0.0,0.0
1989-09-21 00:00:00-04:00,0.31872377343516395,0.32580606636712156,0.31341126175553913,0.31695321202278137,200961600,0.0,0.0
1989-09-22 00:00:00-04:00,0.3169532805370039,0.320494427768455,0.31341132950411565,0.31783854961395264,72497600,0.0,0.0
1989-09-25 00:00:00-04:00,0.3169533252494997,0.32403559707027674,0.3169533252494997,0.32049447298049927,136158400,0.0,0.0
1989-09-26 00:00:00-04:00,0.31872388729438844,0.322265035025388,0.3169533252494997,0.32049447298049927,77324800,0.0,0.0
1989-09-27 00:00:00-04:00,0.31341126175553913,0.31960906596196204,0.3116406767019429,0.31695321202278137,90126400,0.0,0.0
1989-09-28 00:00:00-04:00,0.3187238812892719,0.3240355909650816,0.3187238812892719,0.32226502895355225,79419200,0.0,0.0
1989-09-29 00:00:00-04:00,0.3204943265741998,0.32226488781027135,0.31518179178237915,0.31518179178237915,69809600,0.0,0.0
1989-10-02 00:00:00-04:00,0.3151818423399314,0.3169532313025418,0.30987013413846726,0.31429657340049744,137401600,0.0,0.0
1989-10-03 00:00:00-04:00,0.31341125497133204,0.31518181634538844,0.3054436696850454,0.30898481607437134,170497600,0.0,0.0
1989-10-04 00:00:00-04:00,0.3098700307053179,0.31606783321994625,0.3080994697762397,0.3134111762046814,159174400,0.0,0.0
1989-10-05 00:00:00-04:00,0.3151819298234561,0.3293481280836484,0.31341136781192674,0.32226502895355225,245280000,0.0,0.0
1989-10-06 00:00:00-04:00,0.32757666303402094,0.3417428580250598,0.3258061014310866,0.3408575654029846,361704000,0.0,0.0
1989-10-09 00:00:00-04:00,0.3399715839359939,0.3523663940726568,0.33643043589152155,0.3505958318710327,195552000,0.0,0.0
1989-10-10 00:00:00-04:00,0.3523663940726568,0.356793638840175,0.343513535782088,0.3505958318710327,287123200,0.0,0.0
1989-10-11 00:00:00-04:00,0.34528405362325937,0.3488251773291039,0.3399715169805901,0.3461693227291107,156956800,0.0,0.0
1989-10-12 00:00:00-04:00,0.34705460654996784,0.3488251683573514,0.34351345929398175,0.34528404474258423,82644800,0.0,0.0
1989-10-13 00:00:00-04:00,0.3452840146061942,0.3505957232059579,0.31872381672219674,0.32403552532196045,201118400,0.0,0.0
1989-10-16 00:00:00-04:00,0.3169531888869071,0.33111855387687683,0.3010164351713796,0.33111855387687683,424916800,0.0,0.0
1989-10-17 00:00:00-04:00,0.3258061833133436,0.3452840916496282,0.3187238878392375,0.3346598446369171,250040000,0.0,0.0
1989-10-18 00:00:00-04:00,0.3293480092533848,0.3417428135871887,0.3258060590655208,0.3417428135871887,144032000,0.0,0.0
1989-10-19 00:00:00-04:00,0.34174289748659814,0.35059575380595387,0.34174289748659814,0.34528404474258423,111899200,0.0,0.0
1989-10-20 00:00:00-04:00,0.3382008024906328,0.34882501989713927,0.33643021779559257,0.3399713635444641,261508800,0.0,0.0
1989-10-23 00:00:00-04:00,0.33997140757500643,0.34174279630056426,0.3275766038681779,0.33111855387687683,121956800,0.0,0.0
1989-10-24 00:00:00-04:00,0.32757675397459945,0.343513514992874,0.3204944819554934,0.33731570839881897,216440000,0.0,0.0
1989-10-25 00:00:00-04:00,0.33820103536513013,0.33820103536513013,0.32757678700189463,0.3293481767177582,119145600,0.0,0.0
1989-10-26 00:00:00-04:00,0.322265035025388,0.3293481342889377,0.31872388729438844,0.32049447298049927,169265600,0.0,0.0
1989-10-27 00:00:00-04:00,0.32049447298049927,0.32403559707027674,0.31518193576183834,0.32049447298049927,129416000,0.0,0.0
1989-10-30 00:00:00-05:00,0.3222649636691115,0.32580611061602627,0.31872381672219674,0.32403552532196045,86979200,0.0,0.0
1989-10-31 00:00:00-05:00,0.3240356388147008,0.3293481767177582,0.3222650765417165,0.3293481767177582,91996800,0.0,0.0
1989-11-01 00:00:00-05:00,0.327576598285094,0.3311185482334254,0.32403545213795365,0.32669132947921753,61185600,0.0,0.0
1989-11-02 00:00:00-05:00,0.3187238680797778,0.3187238680797778,0.3045584978494256,0.31164076924324036,452670400,0.0,0.0
1989-11-03 00:00:00-05:00,0.3116407811808946,0.3151819288340589,0.30632907152175903,0.30632907152175903,174652800,0.0,0.0
1989-11-06 00:00:00-05:00,0.30809965716895193,0.3116407811808946,0.3045585095157877,0.30632907152175903,123088000,0.0,0.0
1989-11-07 00:00:00-05:00,0.3063290597875742,0.3151819167607581,0.3063290597875742,0.31164076924324036,151323200,0.0,0.0
1989-11-08 00:00:00-05:00,0.31341128571244775,0.3204943829870951,0.31341128571244775,0.31872379779815674,142632000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3187238171930437,0.3258061110973358,0.3151818664395239,0.3258061110973358,88188800,0.0,0.0
1989-11-10 00:00:00-05:00,0.32403545766068365,0.3328891388012299,0.32403545766068365,0.33111855387687683,64859200,0.0,0.0
1989-11-13 00:00:00-05:00,0.3293481767177582,0.3346598871779363,0.3293481767177582,0.3293481767177582,68017600,0.0,0.0
1989-11-14 00:00:00-05:00,0.32934801663436375,0.3311185780467463,0.3151818231679217,0.31695321202278137,84380800,0.0,0.0
1989-11-15 00:00:00-05:00,0.31872368643416704,0.3204942710044524,0.311640591634396,0.3134111762046814,97787200,0.0,0.0
1989-11-16 00:00:00-05:00,0.3151818231679217,0.31695321202278137,0.3098701152895603,0.31695321202278137,96566400,0.0,0.0
1989-11-17 00:00:00-05:00,0.31595828016110045,0.3212839030234726,0.31595828016110045,0.317734032869339,88558400,0.000982,0.0
1989-11-20 00:00:00-05:00,0.3195091375772006,0.32305900974765417,0.31595845962484476,0.32128408551216125,108068800,0.0,0.0
1989-11-21 00:00:00-05:00,0.32128408551216125,0.33015955987046364,0.32128408551216125,0.32128408551216125,140246400,0.0,0.0
1989-11-22 00:00:00-05:00,0.3230588262508122,0.3248337494781519,0.31595828016110045,0.317734032869339,97944000,0.0,0.0
1989-11-24 00:00:00-05:00,0.317734032869339,0.3195089560966786,0.317734032869339,0.317734032869339,27854400,0.0,0.0
1989-11-27 00:00:00-05:00,0.3177342223149564,0.3212840945856632,0.31063367199161773,0.31240859627723694,105145600,0.0,0.0
1989-11-28 00:00:00-05:00,0.31063350398349715,0.3141833743342339,0.30353295750053455,0.3132959008216858,135374400,0.0,0.0
1989-11-29 00:00:00-05:00,0.3088587477059985,0.31418354426232453,0.30175819738265985,0.31240859627723694,152947200,0.0,0.0
1989-11-30 00:00:00-05:00,0.3106334547868984,0.31595824761996116,0.30885853174236144,0.3141833245754242,63448000,0.0,0.0
1989-12-01 00:00:00-05:00,0.31595846854794374,0.3195091466005756,0.30974619799907394,0.31240859627723694,146227200,0.0,0.0
1989-12-04 00:00:00-05:00,0.31063366321889824,0.32305900974765417,0.31063366321889824,0.32128408551216125,97361600,0.0,0.0
1989-12-05 00:00:00-05:00,0.3212840066902557,0.3248338542903431,0.3159583821094962,0.3195090591907501,121766400,0.0,0.0
1989-12-06 00:00:00-05:00,0.319509162575717,0.32128411064955026,0.29110778934371523,0.303533136844635,334980800,0.0,0.0
1989-12-07 00:00:00-05:00,0.2999832643964381,0.3070838150747972,0.29820834002207436,0.303533136844635,178416000,0.0,0.0
1989-12-08 00:00:00-05:00,0.30175818553410677,0.305308863447321,0.2928835170555383,0.29643338918685913,252582400,0.0,0.0
1989-12-11 00:00:00-05:00,0.29110769456797464,0.29465837164214526,0.2724700822754128,0.2786823511123657,650014400,0.0,0.0
1989-12-12 00:00:00-05:00,0.2786824255698154,0.28045817932192313,0.24850693550743932,0.2556074857711792,1025416000,0.0,0.0
1989-12-13 00:00:00-05:00,0.2556074857711792,0.25915735801209,0.2520568077483501,0.2556074857711792,389760000,0.0,0.0
1989-12-14 00:00:00-05:00,0.25383159810227723,0.25649480073495573,0.24495693403184077,0.24761933088302612,304752000,0.0,0.0
1989-12-15 00:00:00-05:00,0.2467319939829796,0.24850691812958212,0.2307567760838289,0.23963144421577454,518168000,0.0,0.0
1989-12-18 00:00:00-05:00,0.23963147564023018,0.24850695071793732,0.23963147564023018,0.24673202633857727,307204800,0.0,0.0
1989-12-19 00:00:00-05:00,0.24495698779766287,0.2520567300921229,0.24495698779766287,0.24850685894489288,251193600,0.0,0.0
1989-12-20 00:00:00-05:00,0.25383174419403076,0.25738242238716696,0.25028187178285144,0.25383174419403076,177990400,0.0,0.0
1989-12-21 00:00:00-05:00,0.25383171509718044,0.2573823928833008,0.25205679094478584,0.2573823928833008,304808000,0.0,0.0
1989-12-22 00:00:00-05:00,0.25738238202079305,0.2644821257296686,0.2556074579433069,0.25915732979774475,184587200,0.0,0.0
1989-12-26 00:00:00-05:00,0.2609322200940864,0.2609322200940864,0.2502818001277809,0.252056747674942,135284800,0.0,0.0
1989-12-27 00:00:00-05:00,0.25205676996229204,0.2538316939669329,0.24850689825354572,0.24939437210559845,257006400,0.0,0.0
1989-12-28 00:00:00-05:00,0.2485069412980483,0.25028186561012816,0.24318214466233992,0.2458445429801941,151256000,0.0,0.0
1989-12-29 00:00:00-05:00,0.24673196291429272,0.25383168230616693,0.2440695414804434,0.25028181076049805,152409600,0.0,0.0
1990-01-02 00:00:00-05:00,0.25028176193963325,0.2662569747109892,0.24850683836275358,0.2644820511341095,183198400,0.0,0.0
1990-01-03 00:00:00-05:00,0.2698076648612384,0.2698076648612384,0.26625698804855347,0.26625698804855347,207995200,0.0,0.0
1990-01-04 00:00:00-05:00,0.27158259062809265,0.27513243767736195,0.2644820433490581,0.2671452462673187,221513600,0.0,0.0
1990-01-05 00:00:00-05:00,0.2680327892303467,0.2715826608975703,0.262707164097991,0.2680327892303467,123312000,0.0,0.0
1990-01-08 00:00:00-05:00,0.2662570191154894,0.26980769634246826,0.26270714767024816,0.26980769634246826,101572800,0.0,0.0
1990-01-09 00:00:00-05:00,0.26980764340399976,0.26980764340399976,0.26270709612496523,0.2671452462673187,86139200,0.0,0.0
1990-01-10 00:00:00-05:00,0.2671453585614564,0.2671453585614564,0.25383173201907144,0.2556074857711792,199718400,0.0,0.0
1990-01-11 00:00:00-05:00,0.2573822809561741,0.2573822809561741,0.24495694041252133,0.24495694041252136,211052800,0.0,0.0
1990-01-12 00:00:00-05:00,0.2431820170319828,0.24673188749251618,0.2396313407899353,0.24495694041252136,171897600,0.0,0.0
1990-01-15 00:00:00-05:00,0.24495706186912405,0.2538317305710397,0.24318213760852814,0.24318213760852814,161739200,0.0,0.0
1990-01-16 00:00:00-05:00,0.23785638751421617,0.2485068043999065,0.23253159381184543,0.24761933088302612,214244800,0.0,0.0
1990-01-17 00:00:00-05:00,0.2467319453437196,0.2467319453437196,0.23430660188669838,0.23608152568340302,197299200,0.0,0.0
1990-01-18 00:00:00-05:00,0.23430657613495062,0.2378564233382097,0.22898095214952904,0.22986923158168793,273291200,0.0,0.0
1990-01-19 00:00:00-05:00,0.23963145960595458,0.24495706186912405,0.23785651164589064,0.24318213760852814,265137600,0.0,0.0
1990-01-22 00:00:00-05:00,0.24140632077297886,0.2449569978475531,0.23608152568340304,0.23608152568340302,145611200,0.0,0.0
1990-01-23 00:00:00-05:00,0.23963144421577456,0.24318212199030803,0.23430664807650048,0.23963144421577454,140873600,0.0,0.0
1990-01-24 00:00:00-05:00,0.2307567598008206,0.24318210483052366,0.22898100629819304,0.24140635132789612,169792000,0.0,0.0
1990-01-25 00:00:00-05:00,0.24318206837286208,0.24673193958284834,0.24140631513645402,0.24229459464550018,111540800,0.0,0.0
1990-01-26 00:00:00-05:00,0.2414064418991351,0.2414064418991351,0.2289810922076703,0.23253177106380463,181249600,0.0,0.0
1990-01-29 00:00:00-05:00,0.23430660188669838,0.23785644948010767,0.22809352726733623,0.23608152568340302,119929600,0.0,0.0
1990-01-30 00:00:00-05:00,0.23608155556435836,0.2449570288518813,0.23430663154300072,0.24140635132789612,116446400,0.0,0.0
1990-01-31 00:00:00-05:00,0.2449570288518813,0.2467319765727038,0.23430663154300072,0.24140635132789612,143942400,0.0,0.0
1990-02-01 00:00:00-05:00,0.24495700587811786,0.24584447965529568,0.23785645727789115,0.23874393105506897,117073600,0.0,0.0
1990-02-02 00:00:00-05:00,0.23608158738529472,0.246732009829188,0.23608158738529472,0.24318213760852814,118473600,0.0,0.0
1990-02-05 00:00:00-05:00,0.24318206407377832,0.2502817826687775,0.24140631086876285,0.24850685894489288,101752000,0.0,0.0
1990-02-06 00:00:00-05:00,0.24673202633857727,0.24850695071793732,0.24140640001959024,0.24673202633857727,73920000,0.0,0.0
1990-02-07 00:00:00-05:00,0.23430660188669838,0.24140632077297886,0.2307567305938272,0.23608152568340302,312446400,0.0,0.0
1990-02-08 00:00:00-05:00,0.23608160255053848,0.23785652692515075,0.2289810518711849,0.2343066781759262,186636800,0.0,0.0
1990-02-09 00:00:00-05:00,0.23785651164589064,0.24495706186912405,0.23608158738529472,0.24318213760852814,168078400,0.0,0.0
1990-02-12 00:00:00-05:00,0.24318210483052366,0.2449570288518813,0.2396314273065385,0.24140635132789612,74916800,0.0,0.0
1990-02-13 00:00:00-05:00,0.24140626417047384,0.2485068108730547,0.2396313407899353,0.24495694041252136,102166400,0.0,0.0
1990-02-14 00:00:00-05:00,0.24495706186912405,0.246732009829188,0.23963145960595458,0.24318213760852814,96062400,0.0,0.0
1990-02-15 00:00:00-05:00,0.23963145960595458,0.24318213760852814,0.23785651164589064,0.24318213760852814,97966400,0.0,0.0
1990-02-16 00:00:00-05:00,0.24396546952120873,0.24574611112120132,0.2404033541679382,0.24040335416793823,127209600,0.000982,0.0
1990-02-20 00:00:00-05:00,0.23862279951572418,0.2404034657177735,0.23506151466326394,0.23862279951572418,123244800,0.0,0.0
1990-02-21 00:00:00-05:00,0.23328078564521262,0.2439655170308034,0.23150014369845964,0.24218404293060303,175907200,0.0,0.0
1990-02-22 00:00:00-05:00,0.2421840433684177,0.24574615942181058,0.235061451792717,0.23506145179271698,195182400,0.0,0.0
1990-02-23 00:00:00-05:00,0.23328068540474073,0.23862263272538312,0.23328068540474073,0.23684199154376984,149956800,0.0,0.0
1990-02-26 00:00:00-05:00,0.23506145136777837,0.2439655170308034,0.23506145136777837,0.24218404293060303,79609600,0.0,0.0
1990-02-27 00:00:00-05:00,0.24218410814400362,0.24396558272390523,0.23862279951572418,0.23862279951572418,73953600,0.0,0.0
1990-02-28 00:00:00-05:00,0.2386227352612843,0.24218404293060303,0.23684209331453135,0.24218404293060303,109334400,0.0,0.0
1990-03-01 00:00:00-05:00,0.23862269586391852,0.2475267838326631,0.23684205421115515,0.24396547675132751,203896000,0.0,0.0
1990-03-02 00:00:00-05:00,0.23862268879213747,0.24752677649700205,0.23684204719214488,0.24040335416793823,104899200,0.0,0.0
1990-03-05 00:00:00-05:00,0.23862274160824912,0.24752683128392078,0.23862274160824912,0.2457461655139923,182470400,0.0,0.0
1990-03-06 00:00:00-05:00,0.2493075889814768,0.2510882318019867,0.2457462795646326,0.2510882318019867,156016000,0.0,0.0
1990-03-07 00:00:00-05:00,0.24930751148790822,0.2564309364854162,0.24930751148790822,0.25197848677635193,204220800,0.0,0.0
1990-03-08 00:00:00-05:00,0.25464938847389496,0.26355345316524864,0.24930743944077263,0.2617728114128113,223843200,0.0,0.0
1990-03-09 00:00:00-05:00,0.2617727338867318,0.26711468133779387,0.25821142766075605,0.2626630663871765,230473600,0.0,0.0
1990-03-12 00:00:00-05:00,0.2653341068780542,0.2671147485511988,0.25821149263385734,0.2608824670314789,163956800,0.0,0.0
1990-03-13 00:00:00-05:00,0.25999209266164547,0.26533404011270756,0.25821142766075605,0.2626630663871765,148579200,0.0,0.0
1990-03-14 00:00:00-05:00,0.2617728285044548,0.2653341360176643,0.25999218663575596,0.2635534703731537,101785600,0.0,0.0
1990-03-15 00:00:00-05:00,0.2599921696603739,0.27067687610416497,0.2599921696603739,0.2617728114128113,120232000,0.0,0.0
1990-03-16 00:00:00-05:00,0.2849229446320232,0.2902648942468738,0.27868985377845884,0.28670358657836914,644761600,0.0,0.0
1990-03-19 00:00:00-05:00,0.2884841270008025,0.30273016103896266,0.28492284436140436,0.30183982849121094,431793600,0.0,0.0
1990-03-20 00:00:00-05:00,0.3009495637435145,0.30629234483523016,0.2902648574892348,0.29471728205680847,391316800,0.0,0.0
1990-03-21 00:00:00-05:00,0.2938270552083986,0.3009496478583784,0.2938270552083986,0.29649803042411804,152734400,0.0,0.0
1990-03-22 00:00:00-05:00,0.2973883589990022,0.300949643383126,0.29026493430137634,0.29026493430137634,231660800,0.0,0.0
1990-03-23 00:00:00-05:00,0.29382701172330034,0.30629238511347345,0.29204553761483537,0.3009496033191681,227987200,0.0,0.0
1990-03-26 00:00:00-05:00,0.3027302690499947,0.30896335993390045,0.2991689613641544,0.3009496033191681,128060800,0.0,0.0
1990-03-27 00:00:00-05:00,0.29916900396347046,0.3009496461720337,0.29382705356196465,0.29916900396347046,84604800,0.0,0.0
1990-03-28 00:00:00-05:00,0.29916891631424297,0.30005924904558684,0.2920454936375941,0.29382696747779846,102939200,0.0,0.0
1990-03-29 00:00:00-05:00,0.29204563058135036,0.2956077477787533,0.29026498805950696,0.292936772108078,96891200,0.0,0.0
1990-03-30 00:00:00-05:00,0.2849229446320232,0.2920455361932197,0.2849229446320232,0.28670358657836914,223350400,0.0,0.0
1990-04-02 00:00:00-04:00,0.2849229446320232,0.2893745613857944,0.28136163696351857,0.28670358657836914,148769600,0.0,0.0
1990-04-03 00:00:00-04:00,0.28848425475667405,0.29738834500312805,0.28848425475667405,0.29738834500312805,139708800,0.0,0.0
1990-04-04 00:00:00-04:00,0.2956076091646769,0.29916891631424297,0.29026485195071566,0.29382696747779846,149732800,0.0,0.0
1990-04-05 00:00:00-04:00,0.2920455361932197,0.2938270102930129,0.2849229446320232,0.28670358657836914,108192000,0.0,0.0
1990-04-06 00:00:00-04:00,0.286703617940943,0.2938270424348198,0.28314230988286604,0.2840326428413391,118238400,0.0,0.0
1990-04-09 00:00:00-04:00,0.28314237042049245,0.2956077477787533,0.28136172789864905,0.292936772108078,105481600,0.0,0.0
1990-04-10 00:00:00-04:00,0.29382696747779846,0.29916891631424297,0.2920454936375941,0.29382696747779846,131320000,0.0,0.0
1990-04-11 00:00:00-04:00,0.2956075597637186,0.3062922878043372,0.2956075597637186,0.30273017287254333,213158400,0.0,0.0
1990-04-12 00:00:00-04:00,0.3062925202916547,0.3134151150309861,0.3027304026560822,0.30807316303253174,211803200,0.0,0.0
1990-04-16 00:00:00-04:00,0.30985360110655624,0.31519554916660586,0.3080729359026691,0.31163424253463745,226889600,0.0,0.0
1990-04-17 00:00:00-04:00,0.30807316303253174,0.30985382954923213,0.30451104539695917,0.30807316303253174,131107200,0.0,0.0
1990-04-18 00:00:00-04:00,0.30807316303253174,0.31163447229010915,0.3027304026560822,0.30807316303253174,193446400,0.0,0.0
1990-04-19 00:00:00-04:00,0.2973883179615175,0.30718269270777376,0.2849229446320232,0.28670358657836914,481476800,0.0,0.0
1990-04-20 00:00:00-04:00,0.29115522710795316,0.2956076522393588,0.2831422789098645,0.28670358657836914,323523200,0.0,0.0
1990-04-23 00:00:00-04:00,0.28670363655157927,0.2884842788082959,0.28136168600561245,0.2831423282623291,128352000,0.0,0.0
1990-04-24 00:00:00-04:00,0.2849229167180776,0.28848420026186994,0.27423818638171404,0.27601882815361023,303732800,0.0,0.0
1990-04-25 00:00:00-04:00,0.27601882815361023,0.27779949370131685,0.2724575446098179,0.27601882815361023,132574400,0.0,0.0
1990-04-26 00:00:00-04:00,0.27779965483683877,0.28136177260017536,0.27156736935649795,0.27690932154655457,142161600,0.0,0.0
1990-04-27 00:00:00-04:00,0.27779949870539394,0.2813616144667173,0.2760188331256117,0.27868983149528503,116412800,0.0,0.0
1990-04-30 00:00:00-04:00,0.2795801539081633,0.2831422698402001,0.2777995120188552,0.2804712951183319,136393600,0.0,0.0
1990-05-01 00:00:00-04:00,0.28314228696508303,0.2849229527379006,0.2804713120816702,0.2822519540786743,163609600,0.0,0.0
1990-05-02 00:00:00-04:00,0.2831423282623291,0.2849229942948627,0.27958021159530355,0.2831423282623291,135430400,0.0,0.0
1990-05-03 00:00:00-04:00,0.28314232123433664,0.2867036294351901,0.28314232123433664,0.2849229872226715,166308800,0.0,0.0
1990-05-04 00:00:00-04:00,0.2849229872226715,0.2902649376360436,0.27958020465572786,0.2849229872226715,169534400,0.0,0.0
1990-05-07 00:00:00-04:00,0.2831422541966489,0.2973882920048796,0.2831422541966489,0.29560762643814087,135990400,0.0,0.0
1990-05-08 00:00:00-04:00,0.2920455627490095,0.2991689871113883,0.2920455627490095,0.29738834500312805,112459200,0.0,0.0
1990-05-09 00:00:00-04:00,0.2964978693195116,0.2991688430839351,0.2938268955550882,0.2982785105705261,97238400,0.0,0.0
1990-05-10 00:00:00-04:00,0.29738828030180514,0.29738828030180514,0.28848419199257036,0.29471728205680847,179043200,0.0,0.0
1990-05-11 00:00:00-04:00,0.29471726756236616,0.30451085598493444,0.29026484321376644,0.3036205470561981,215241600,0.0,0.0
1990-05-14 00:00:00-04:00,0.30451093721198397,0.30451093721198397,0.2938270370107926,0.29738834500312805,226385600,0.0,0.0
1990-05-15 00:00:00-04:00,0.2947173461770153,0.2991689871113883,0.2920455627490095,0.29738834500312805,149385600,0.0,0.0
1990-05-16 00:00:00-04:00,0.2973883634212967,0.2973883634212967,0.2920455808362833,0.29649803042411804,87304000,0.0,0.0
1990-05-17 00:00:00-04:00,0.2973882920048796,0.3009495755867356,0.2920455107029103,0.29560762643814087,153585600,0.0,0.0
1990-05-18 00:00:00-04:00,0.29382706150785504,0.2956077037645717,0.28136168600561245,0.2831423282623291,258462400,0.0,0.0
1990-05-21 00:00:00-04:00,0.28214231133461,0.28571350031335424,0.27678470532501953,0.28214231133461,262483200,0.000982,0.0
1990-05-22 00:00:00-04:00,0.28660617081858897,0.2964277414398664,0.28571339179433264,0.2955349385738373,301089600,0.0,0.0
1990-05-23 00:00:00-04:00,0.29464228642727147,0.30357024740676763,0.29464228642727147,0.29999905824661255,207513600,0.0,0.0
1990-05-24 00:00:00-04:00,0.30178464090579854,0.30178464090579854,0.29642786908645746,0.29999905824661255,148131200,0.0,0.0
1990-05-25 00:00:00-04:00,0.2821423343561898,0.2910702956106422,0.27857033446540286,0.2857135236263275,323321600,0.0,0.0
1990-05-29 00:00:00-04:00,0.2857135045804192,0.29464227586032127,0.28035589849081416,0.2928558588027954,243208000,0.0,0.0
1990-05-30 00:00:00-04:00,0.29732054430589555,0.2982133471719247,0.2946421595495809,0.2955349385738373,276819200,0.0,0.0
1990-05-31 00:00:00-04:00,0.2964277922027782,0.2964277922027782,0.2928557933484586,0.29464221000671387,103084800,0.0,0.0
1990-06-01 00:00:00-04:00,0.2955350313250456,0.29999902321440525,0.29107025265693665,0.29107025265693665,157236800,0.0,0.0
1990-06-04 00:00:00-04:00,0.29107025265693665,0.2928558351076123,0.28392787517067336,0.29107025265693665,179424000,0.0,0.0
1990-06-05 00:00:00-04:00,0.29285585442906104,0.29285585442906104,0.27857031173528257,0.28214231133461,299432000,0.0,0.0
1990-06-06 00:00:00-04:00,0.27857031173528257,0.28214231133461,0.27678470532501953,0.28214231133461,211747200,0.0,0.0
